87601		
792000	795600	-0.348647298
795600	799200	-0.364637538
799200	802800	-0.378909662
802800	806400	-0.390600588
806400	810000	-0.399022103
810000	813600	-0.403707989
813600	817200	-0.404446042
817200	820800	-0.401292766
820800	824400	-0.39456974
824400	828000	-0.384841883
828000	831600	-0.37287909
831600	835200	-0.359603841
835200	838800	-0.346028359
838800	842400	-0.333185588
842400	846000	-0.322058716
846000	849600	-0.313514042
849600	853200	-0.30824178
853200	856800	-0.306708842
856800	860400	-0.30912684
860400	864000	-0.315437497
864000	867600	-0.325316467
867600	871200	-0.338195326
871200	874800	-0.353300236
874800	878400	-0.369704644
878400	882000	-0.386392438
882000	885600	-0.402327242
885600	889200	-0.416523126
889200	892800	-0.428111907
892800	896400	-0.436402429
896400	9.00E+05	-0.440927798
9.00E+05	903600	-0.441477312
903600	907200	-0.438110925
907200	910800	-0.431155241
910800	914400	-0.421181302
914400	918000	-0.408965695
918000	921600	-0.395437611
921600	925200	-0.381615484
925200	928800	-0.368537519
928800	932400	-0.357190867
932400	936000	-0.34844426
936000	939600	-0.342988728
939600	943200	-0.341290432
943200	946800	-0.343558836
946800	950400	-0.349732402
950400	954000	-0.359482772
954000	957600	-0.372237158
957600	961200	-0.387217423
961200	964800	-0.403493162
964800	968400	-0.420045187
968400	972000	-0.435835051
972000	975600	-0.449875901
975600	979200	-0.461299788
979200	982800	-0.469416865
982800	986400	-0.473762421
986400	990000	-0.474128545
990000	993600	-0.470578261
993600	997200	-0.463441177
997200	1000800	-0.453290939
1000800	1004400	-0.440906038
1004400	1008000	-0.427216657
1008000	1011600	-0.413241174
1011600	1015200	-0.400016673
1015200	1018800	-0.388528191
1018800	1022400	-0.379641556
1022400	1026000	-0.374044369
1026000	1029600	-0.372199171
1029600	1033200	-0.374311997
1033200	1036800	-0.380318428
1036800	1040400	-0.38988811
1040400	1044000	-0.402447417
1044000	1047600	-0.417218697
1047600	1051200	-0.433273415
1051200	1054800	-0.449595571
1054800	1058400	-0.465151037
1058400	1062000	-0.478958104
1062000	1065600	-0.490154398
1065600	1069200	-0.498055628
1069200	1072800	-0.502202129
1072800	1076400	-0.502390066
1076400	1080000	-0.498685154
1080000	1083600	-0.491417983
1083600	1087200	-0.481161278
1087200	1090800	-0.468690654
1090800	1094400	-0.454931562
1094400	1098000	-0.44089606
1098000	1101600	-0.42761372
1101600	1105200	-0.416061402
1105200	1108800	-0.407096686
1108800	1112400	-0.401399498
1112400	1116000	-0.399425901
1116000	1119600	-0.401377211
1119600	1123200	-0.407186509
1123200	1126800	-0.416523471
1126800	1130400	-0.428817152
1130400	1134000	-0.443295169
1134000	1137600	-0.459036579
1137600	1141200	-0.475034836
1141200	1144800	-0.490266514
1144800	1148400	-0.503761117
1148400	1152000	-0.514667188
1152000	1155600	-0.522310231
1155600	1159200	-0.526238494
1159200	1162800	-0.526253501
1162800	1166400	-0.522423274
1166400	1170000	-0.515077367
1170000	1173600	-0.504784062
1173600	1177200	-0.49231131
1177200	1180800	-0.478574115
1180800	1184400	-0.464571946
1184400	1188000	-0.451320483
1188000	1191600	-0.43978234
1191600	1195200	-0.430801515
1195200	1198800	-0.425046011
1198800	1202400	-0.422962553
1202400	1206000	-0.424746457
1206000	1209600	-0.430328686
1209600	1213200	-0.439380963
1213200	1216800	-0.451338548
1216800	1220400	-0.465439112
1220400	1224000	-0.48077502
1224000	1227600	-0.496355442
1227600	1231200	-0.511174038
1231200	1234800	-0.52427759
1234800	1238400	-0.534830892
1238400	1242000	-0.542173488
1242000	1245600	-0.545864395
1245600	1249200	-0.545711778
1249200	1252800	-0.541785588
1252800	1256400	-0.534412319
1256400	1260000	-0.524152289
1260000	1263600	-0.511761006
1263600	1267200	-0.498137308
1267200	1270800	-0.484261817
1270800	1274400	-0.471129938
1274400	1278000	-0.459683978
1278000	1281600	-0.450749017
1281600	1285200	-0.4449769
1285200	1288800	-0.442802153
1288800	1292400	-0.44441281
1292400	1296000	-0.449738099
1296000	1299600	-0.458453812
1299600	1303200	-0.470004932
1303200	1306800	-0.483643964
1306800	1310400	-0.498482295
1310400	1314000	-0.513551072
1314000	1317600	-0.527867415
1317600	1321200	-0.540501445
1321200	1324800	-0.550639536
1324800	1328400	-0.557639512
1328400	1332000	-0.561074015
1332000	1335600	-0.560759132
1335600	1339200	-0.556766358
1339200	1342800	-0.54941711
1342800	1346400	-0.539260221
1346400	1350000	-0.527033979
1350000	1353600	-0.513615345
1353600	1357200	-0.499959837
1357200	1360800	-0.487036214
1360800	1364400	-0.475760418
1364400	1368000	-0.466933282
1368000	1371600	-0.461186259
1371600	1375200	-0.458938822
1375200	1378800	-0.460370443
1378800	1382400	-0.465408999
1382400	1386000	-0.473736366
1386000	1389600	-0.484810773
1389600	1393200	-0.497904332
1393200	1396800	-0.512153158
1396800	1400400	-0.52661663
1400400	1404000	-0.540341698
1404000	1407600	-0.552427873
1407600	1411200	-0.562088436
1411200	1414800	-0.568703721
1414800	1418400	-0.571862848
1418400	1422000	-0.571391105
1422000	1425600	-0.567361146
1425600	1429200	-0.560087293
1429200	1432800	-0.550103381
1432800	1436400	-0.538125704
1436400	1440000	-0.52500364
1440000	1443600	-0.511661356
1443600	1447200	-0.499034599
1447200	1450800	-0.488006895
1450800	1454400	-0.479349515
1454400	1458000	-0.473669286
1458000	1461600	-0.471367779
1461600	1465200	-0.472614627
1465200	1468800	-0.47733674
1468800	1472400	-0.485224098
1472400	1476000	-0.495751684
1476000	1479600	-0.508215988
1479600	1483200	-0.521783559
1483200	1486800	-0.535548245
1486800	1490400	-0.54859319
1490400	1494000	-0.560053341
1494000	1497600	-0.569174199
1497600	1501200	-0.575362836
1501200	1504800	-0.578227696
1504800	1508400	-0.577604544
1508400	1512000	-0.573566811
1512000	1515600	-0.566419706
1515600	1519200	-0.556678556
1519200	1522800	-0.545032893
1522800	1526400	-0.532298817
1526400	1530000	-0.519362905
1530000	1533600	-0.507121536
1533600	1537200	-0.496419781
1537200	1540800	-0.487994036
1540800	1544400	-0.482422281
1544400	1548000	-0.48008534
1548000	1551600	-0.481141735
1551600	1555200	-0.485517789
1555200	1558800	-0.492913603
1558800	1562400	-0.502824422
1562400	1566000	-0.514575878
1566000	1569600	-0.527370642
1569600	1573200	-0.54034327
1573200	1576800	-0.552619447
1576800	1580400	-0.563375588
1580400	1584000	-0.571894726
1584000	1587600	-0.577614883
1587600	1591200	-0.580166674
1591200	1594800	-0.579397609
1594800	1598400	-0.575381514
1598400	1602000	-0.568412474
1602000	1605600	-0.558983797
1605600	1609200	-0.5477535
1609200	1612800	-0.535498716
1612800	1616400	-0.523062204
1616400	1620000	-0.51129463
1620000	1623600	-0.500996584
1623600	1627200	-0.492864284
1627200	1630800	-0.487442651
1630800	1634400	-0.485088923
1634400	1638000	-0.485949239
1638000	1641600	-0.489949722
1641600	1645200	-0.496802603
1645200	1648800	-0.506026892
1648800	1652400	-0.516982116
1652400	1656000	-0.528912753
1656000	1659600	-0.541000285
1659600	1663200	-0.552419275
1663200	1666800	-0.562393631
1666800	1670400	-0.57024921
1670400	1674000	-0.575459196
1674000	1677600	-0.577679207
1677600	1681200	-0.57676977
1681200	1684800	-0.572804719
1684800	1688400	-0.566065005
1688400	1692000	-0.557018422
1692000	1695600	-0.546286719
1695600	1699200	-0.534602388
1699200	1702800	-0.522758155
1702800	1706400	-0.511552643
1706400	1710000	-0.501735946
1710000	1713600	-0.493958815
1713600	1717200	-0.488728907
1717200	1720800	-0.486377044
1720800	1724400	-0.487035714
1724400	1728000	-0.490631224
1728000	1731600	-0.496889944
1731600	1735200	-0.505358145
1735200	1738800	-0.515433991
1738800	1742400	-0.526409435
1742400	1746000	-0.537519094
1746000	1749600	-0.547992734
1749600	1753200	-0.557107761
1753200	1756800	-0.564238139
1756800	1760400	-0.568896413
1760400	1764000	-0.570766032
1764000	1767600	-0.569721804
1767600	1771200	-0.565837188
1771200	1774800	-0.559377995
1774800	1778400	-0.550783013
1778400	1782000	-0.540632985
1782000	1785600	-0.529610099
1785600	1789200	-0.518450848
1789200	1792800	-0.507895499
1792800	1796400	-0.498637649
1796400	1800000	-0.491277305
1800000	1803600	-0.486280669
1803600	1807200	-0.483949322
1807200	1810800	-0.484400839
1810800	1814400	-0.487562095
1814400	1818000	-0.493175602
1818000	1821600	-0.500818378
1821600	1825200	-0.509931961
1825200	1828800	-0.51986143
1828800	1832400	-0.529900729
1832400	1836000	-0.539341135
1836000	1839600	-0.547519544
1839600	1843200	-0.553863293
1843200	1846800	-0.557928479
1846800	1850400	-0.559429197
1850400	1854000	-0.5582558
1854000	1857600	-0.554480987
1857600	1861200	-0.548353425
1861200	1864800	-0.540279418
1864800	1868400	-0.530793972
1868400	1872000	-0.520523327
1872000	1875600	-0.510141561
1875600	1879200	-0.500324283
1879200	1882800	-0.491702611
1882800	1886400	-0.484820549
1886400	1890000	-0.480098663
1890000	1893600	-0.477806476
1893600	1897200	-0.478045395
1897200	1900800	-0.480743244
1900800	1904400	-0.485660677
1904400	1908000	-0.492408938
1908000	1911600	-0.500477655
1911600	1915200	-0.509270677
1915200	1918800	-0.518147448
1918800	1922400	-0.526467042
1922400	1926000	-0.53363182
1926000	1929600	-0.539127749
1929600	1933200	-0.542558644
1933200	1936800	-0.543672063
1936800	1940400	-0.542375155
1940400	1944000	-0.53873948
1944000	1947600	-0.532994563
1947600	1951200	-0.525510748
1951200	1954800	-0.516772596
1954800	1958400	-0.507344766
1958400	1962000	-0.497832754
1962000	1965600	-0.488841237
1965600	1969200	-0.480932887
1969200	1972800	-0.47459046
1972800	1976400	-0.470184719
1976400	1980000	-0.467950326
1980000	1983600	-0.467971265
1983600	1987200	-0.470176691
1987200	1990800	-0.474347395
1990800	1994400	-0.480132316
1994400	1998000	-0.487073876
1998000	2001600	-0.494640315
2001600	2005200	-0.502262734
2005200	2008800	-0.50937427
2008800	2012400	-0.515448706
2012400	2016000	-0.520035871
2016000	2019600	-0.522791462
2019600	2023200	-0.523499297
2023200	2026800	-0.522084576
2026800	2030400	-0.518617331
2030400	2034000	-0.51330596
2034000	2037600	-0.50648138
2037600	2041200	-0.498573013
2041200	2044800	-0.490078321
2044800	2048400	-0.481528076
2048400	2052000	-0.473449765
2052000	2055600	-0.466331668
2055600	2059200	-0.460590069
2059200	2062800	-0.456541776
2062800	2066400	-0.454383794
2066400	2070000	-0.454181433
2070000	2073600	-0.455865567
2073600	2077200	-0.459239109
2077200	2080800	-0.463992149
2080800	2084400	-0.469724596
2084400	2088000	-0.47597468
2088000	2091600	-0.482251293
2091600	2095200	-0.488067884
2095200	2098800	-0.492975588
2098800	2102400	-0.496593317
2102400	2106000	-0.498632791
2106000	2109600	-0.498916879
2109600	2113200	-0.497390075
2113200	2116800	-0.494120504
2116800	2120400	-0.48929345
2120400	2124000	-0.483196954
2124000	2127600	-0.476200614
2127600	2131200	-0.468729108
2131200	2134800	-0.461232359
2134800	2138400	-0.454154426
2138400	2142000	-0.447903282
2142000	2145600	-0.442823526
2145600	2149200	-0.439173877
2149200	2152800	-0.437110899
2152800	2156400	-0.436679987
2156400	2160000	-0.437814113
2160000	2163600	-0.440340297
2163600	2167200	-0.443993221
2167200	2170800	-0.448434954
2170800	2174400	-0.453279302
2174400	2178000	-0.458119055
2178000	2181600	-0.462554197
2181600	2185200	-0.466219128
2185200	2188800	-0.468807034
2188800	2192400	-0.470089789
2192400	2196000	-0.469932091
2196000	2199600	-0.468298969
2199600	2203200	-0.465256258
2203200	2206800	-0.460964147
2206800	2210400	-0.455664368
2210400	2214000	-0.44966203
2214000	2217600	-0.443303453
2217600	2221200	-0.436951615
2221200	2224800	-0.430960939
2224800	2228400	-0.425653187
2228400	2232000	-0.421296094
2232000	2235600	-0.418086168
2235600	2239200	-0.41613676
2239200	2242800	-0.415472113
2242800	2246400	-0.416027679
2246400	2250000	-0.417656557
2250000	2253600	-0.420141458
2253600	2257200	-0.423211261
2257200	2260800	-0.426560907
2260800	2264400	-0.429873171
2264400	2268000	-0.432840769
2268000	2271600	-0.435187252
2271600	2275200	-0.436685255
2275200	2278800	-0.437170915
2278800	2282400	-0.436553524
2282400	2286000	-0.434819879
2286000	2289600	-0.432033145
2289600	2293200	-0.428326448
2293200	2296800	-0.423891782
2296800	2300400	-0.418965124
2300400	2304000	-0.41380889
2304000	2307600	-0.40869304
2307600	2311200	-0.403876177
2311200	2314800	-0.399587979
2314800	2318400	-0.396014152
2318400	2322000	-0.393284897
2322000	2325600	-0.391467591
2325600	2329200	-0.390564093
2329200	2332800	-0.390512719
2332800	2336400	-0.391194612
2336400	2340000	-0.392443927
2340000	2343600	-0.39406099
2343600	2347200	-0.395827411
2347200	2350800	-0.397522011
2350800	2354400	-0.398936407
2354400	2358000	-0.399889157
2358000	2361600	-0.4002375
2361600	2365200	-0.399885923
2365200	2368800	-0.398791067
2368800	2372400	-0.396962725
2372400	2376000	-0.39446101
2376000	2379600	-0.391390022
2379600	2383200	-0.38788861
2383200	2386800	-0.384118992
2386800	2390400	-0.38025416
2390400	2394000	-0.376465008
2394000	2397600	-0.372908165
2397600	2401200	-0.369715379
2401200	2404800	-0.366985193
2404800	2408400	-0.364777415
2408400	2412000	-0.363110703
2412000	2415600	-0.361963311
2415600	2419200	-0.361276795
2419200	2422800	-0.360962303
2422800	2426400	-0.360908836
2426400	2430000	-0.36099278
2430000	2433600	-0.361087922
2433600	2437200	-0.361075161
2437200	2440800	-0.360851155
2440800	2444400	-0.360335302
2444400	2448000	-0.359474567
2448000	2451600	-0.358245861
2451600	2455200	-0.35665591
2455200	2458800	-0.354738726
2458800	2462400	-0.352550987
2462400	2466000	-0.350165816
2466000	2469600	-0.34766552
2469600	2473200	-0.345133961
2473200	2476800	-0.342649205
2476800	2480400	-0.340277068
2480400	2484000	-0.338066079
2484000	2487600	-0.336044242
2487600	2491200	-0.334217818
2491200	2494800	-0.332572167
2494800	2498400	-0.331074499
2498400	2502000	-0.329678239
2502000	2505600	-0.32832857
2505600	2509200	-0.326968589
2509200	2512800	-0.325545529
2512800	2516400	-0.324016428
2516400	2520000	-0.322352735
2520000	2523600	-0.320543422
2523600	2527200	-0.318596299
2527200	2530800	-0.316537408
2530800	2534400	-0.314408536
2534400	2538000	-0.312263068
2538000	2541600	-0.31016054
2541600	2545200	-0.308160392
2545200	2548800	-0.306315495
2548800	2552400	-0.304666044
2552400	2556000	-0.303234432
2556000	2559600	-0.302021582
2559600	2563200	-0.301005169
2563200	2566800	-0.300139944
2566800	2570400	-0.299360244
2570400	2574000	-0.298584543
2574000	2577600	-0.297721737
2577600	2581200	-0.296678698
2581200	2584800	-0.29536847
2584800	2588400	-0.293718446
2588400	2592000	-0.291677806
2592000	2595600	-0.289223542
2595600	2599200	-0.286364486
2599200	2602800	-0.283142892
2602800	2606400	-0.279633326
2606400	2610000	-0.275938803
2610000	2613600	-0.272184361
2613600	2617200	-0.268508453
2617200	2620800	-0.265052761
2620800	2624400	-0.26195117
2624400	2628000	-0.259318733
2628000	2631600	-0.257241527
2631600	2635200	-0.255768233
2635200	2638800	-0.25490419
2638800	2642400	-0.254608511
2642400	2646000	-0.254794631
2646000	2649600	-0.255334391
2649600	2653200	-0.25606553
2653200	2656800	-0.256802131
2656800	2660400	-0.257347383
2660400	2664000	-0.257507765
2664000	2667600	-0.257107644
2667600	2671200	-0.256003199
2671200	2674800	-0.254094587
2674800	2678400	-0.251335365
2678400	2682000	-0.247738348
2682000	2685600	-0.243377316
2685600	2689200	-0.238384283
2689200	2692800	-0.232942354
2692800	2696400	-0.227274523
2696400	2700000	-0.221629093
2700000	2703600	-0.216262668
2703600	2707200	-0.211421868
2707200	2710800	-0.207325076
2710800	2714400	-0.204145556
2714400	2718000	-0.201997219
2718000	2721600	-0.200924181
2721600	2725200	-0.200894998
2725200	2728800	-0.201802167
2728800	2732400	-0.203467101
2732400	2736000	-0.205650405
2736000	2739600	-0.208066884
2739600	2743200	-0.210404348
2743200	2746800	-0.212344981
2746800	2750400	-0.213587817
2750400	2754000	-0.213870729
2754000	2757600	-0.212990349
2757600	2761200	-0.210818403
2761200	2764800	-0.207313201
2764800	2768400	-0.202525299
2768400	2772000	-0.196596757
2772000	2775600	-0.189753865
2775600	2779200	-0.182293656
2779200	2782800	-0.174565
2782800	2786400	-0.166945476
2786400	2790000	-0.159815536
2790000	2793600	-0.153531747
2793600	2797200	-0.148400971
2797200	2800800	-0.144657356
2800800	2804400	-0.142443837
2804400	2808000	-0.14179959
2808000	2811600	-0.142654473
2811600	2815200	-0.144831047
2815200	2818800	-0.148054203
2818800	2822400	-0.151967933
2822400	2826000	-0.156158232
2826000	2829600	-0.160180646
2829600	2833200	-0.163590673
2833200	2836800	-0.165974908
2836800	2840400	-0.166980767
2840400	2844000	-0.166342666
2844000	2847600	-0.163902718
2847600	2851200	-0.159624358
2851200	2854800	-0.153597792
2854800	2858400	-0.146036672
2858400	2862000	-0.137266048
2862000	2865600	-0.127702239
2865600	2869200	-0.117825856
2869200	2872800	-0.108149714
2872800	2876400	-0.099183784
2876400	2880000	-0.091399554
2880000	2883600	-0.085196318
2883600	2887200	-0.080871763
2887200	2890800	-0.078599029
2890800	2894400	-0.078411979
2894400	2898000	-0.080199873
2898000	2901600	-0.083712033
2901600	2905200	-0.088572355
2905200	2908800	-0.094302883
2908800	2912400	-0.100354953
2912400	2916000	-0.106145906
2916000	2919600	-0.111098905
2919600	2923200	-0.114683147
2923200	2926800	-0.116451651
2926800	2930400	-0.116073974
2930400	2934000	-0.113361434
2934000	2937600	-0.108282968
2937600	2941200	-0.100970327
2941200	2944800	-0.091712043
2944800	2948400	-0.080936385
2948400	2952000	-0.06918428
2952000	2955600	-0.057073901
2955600	2959200	-0.04525923
2959200	2962800	-0.034385376
2962800	2966400	-0.025043699
2966400	2970000	-0.017729844
2970000	2973600	-0.012807676
2973600	2977200	-0.010481713
2977200	2980800	-0.010780132
2980800	2984400	-0.013549705
2984400	2988000	-0.018463235
2988000	2991600	-0.025039185
2991600	2995200	-0.032672342
2995200	2998800	-0.040673584
2998800	3002400	-0.04831614
3002400	3006000	-0.054885233
3006000	3009600	-0.059727732
3009600	3013200	-0.062298355
3013200	3016800	-0.062199167
3016800	3020400	-0.059209527
3020400	3024000	-0.053304244
3024000	3027600	-0.044658498
3027600	3031200	-0.033638967
3031200	3034800	-0.020781567
3034800	3038400	-0.00675712
3038400	3042000	0.007672861
3042000	3045600	0.021707342
3045600	3049200	0.034560484
3049200	3052800	0.045516154
3052800	3056400	0.053978458
3056400	3060000	0.059514735
3060000	3063600	0.061887926
3063600	3067200	0.06107591
3067200	3070800	0.057276282
3070800	3074400	0.050896011
3074400	3078000	0.042526482
3078000	3081600	0.032905429
3081600	3085200	0.02286819
3085200	3088800	0.013291516
3088800	3092400	0.005033687
3092400	3096000	-0.001124949
3096000	3099600	-0.004536925
3099600	3103200	-0.00473421
3103200	3106800	-0.001463045
3106800	3110400	0.005295522
3110400	3114000	0.01532101
3114000	3117600	0.028165348
3117600	3121200	0.043180579
3121200	3124800	0.059560744
3124800	3128400	0.076395245
3128400	3132000	0.092730157
3132000	3135600	0.107633368
3135600	3139200	0.120259099
3139200	3142800	0.12990734
3142800	3146400	0.136074039
3146400	3150000	0.138488443
3150000	3153600	0.137134855
3153600	3157200	0.132257101
3157200	3160800	0.124345153
3160800	3164400	0.114104624
3164400	3168000	0.102410995
3168000	3171600	0.090251541
3171600	3175200	0.078658806
3175200	3178800	0.0686401
3178800	3182400	0.061107838
3182400	3186000	0.056815522
3186000	3189600	0.056303869
3189600	3193200	0.059860902
3193200	3196800	0.067498966
3196800	3200400	0.078950422
3200400	3204000	0.093682587
3204000	3207600	0.110931101
3207600	3211200	0.12974966
3211200	3214800	0.149072886
3214800	3218400	0.167788169
3218400	3222000	0.184811621
3222000	3225600	0.199162985
3225600	3229200	0.210034303
3229200	3232800	0.216847551
3232800	3236400	0.21929714
3236400	3240000	0.217374166
3240000	3243600	0.211370532
3243600	3247200	0.201862426
3247200	3250800	0.189674032
3250800	3254400	0.175823763
3254400	3258000	0.161456501
3258000	3261600	0.147766359
3261600	3265200	0.135915157
3265200	3268800	0.126952187
3268800	3272400	0.121740808
3272400	3276000	0.120896982
3276000	3279600	0.124744142
3279600	3283200	0.133287655
3283200	3286800	0.146210884
3286800	3290400	0.162893337
3290400	3294000	0.182449924
3294000	3297600	0.203788829
3297600	3301200	0.22568425
3301200	3304800	0.246859138
3304800	3308400	0.266072376
3308400	3312000	0.282204434
3312000	3315600	0.294335603
3315600	3319200	0.301811336
3319200	3322800	0.304290072
3322800	3326400	0.301770064
3326400	3330000	0.294593134
3330000	3333600	0.283424861
3333600	3337200	0.269212312
3337200	3340800	0.253121977
3340800	3344400	0.236461971
3344400	3348000	0.2205937
3348000	3351600	0.206838923
3351600	3355200	0.196388588
3355200	3358800	0.190219692
3358800	3362400	0.189025991
3362400	3366000	0.193167449
3366000	3369600	0.202642096
3369600	3373200	0.217082465
3373200	3376800	0.235777089
3376800	3380400	0.257715853
3380400	3384000	0.281656312
3384000	3387600	0.306206634
3387600	3391200	0.329919633
3391200	3394800	0.351391551
3394800	3398400	0.369358837
3398400	3402000	0.38278626
3402000	3405600	0.390940216
3405600	3409200	0.393442054
3409200	3412800	0.390297543
3412800	3416400	0.381900244
3416400	3420000	0.369008289
3420000	3423600	0.352695897
3423600	3427200	0.334282732
3427200	3430800	0.315245725
3430800	3434400	0.297119246
3434400	3438000	0.281390383
3438000	3441600	0.269396465
3441600	3445200	0.262231883
3445200	3448800	0.260670706
3448800	3452400	0.265110547
3452400	3456000	0.275541737
3456000	3459600	0.291544164
3459600	3463200	0.312312245
3463200	3466800	0.336706587
